chr1,gene,34468834,34473148,"processed_transcript","Gm28417"
chr1,gene,34477167,34485933,"lincRNA","4930568A12Rik"
chr1,gene,34498410,34503063,"protein_coding","Prss39"
chr1,gene,34523716,34524007,"processed_pseudogene","Gm28416"
chr1,gene,34535648,34544313,"protein_coding","Cfc1"
chr1,gene,34538086,34538560,"processed_pseudogene","Gm28419"
chr1,gene,34543968,34560943,"protein_coding","Prss40"
chr1,gene,34579202,34579711,"antisense","1700101I19Rik"
chr1,gene,34579657,34590944,"protein_coding","Amer3"
chr1,gene,34607297,34607719,"processed_pseudogene","Gm28418"
chr1,gene,34610572,34610806,"processed_pseudogene","Gm36984"
chr1,gene,34610908,34612303,"processed_pseudogene","Gm29730"
chr1,gene,34635544,34636189,"processed_pseudogene","AA619741"
chr1,gene,34678188,34813309,"protein_coding","Arhgef4"
chr1,gene,34752775,34752922,"processed_pseudogene","Gm37224"
chr1,gene,34753123,34753477,"processed_pseudogene","Gm37845"
chr1,gene,34809360,34811908,"antisense","Gm38336"
chr1,gene,34813219,34843065,"protein_coding","Fam168b"
chr1,gene,34823525,34826560,"TEC","Gm37127"
chr1,gene,34849976,34879580,"protein_coding","Plekhb2"
chr1,gene,34928509,34930645,"processed_pseudogene","Gm19430"
chr1,gene,34969627,34969855,"processed_pseudogene","Gm37670"
chr1,gene,34970065,34970500,"processed_pseudogene","Gm8009"
chr1,gene,34985656,34985890,"processed_pseudogene","Gm38027"
chr1,gene,35178956,35179084,"snoRNA","Gm25096"
chr1,gene,35625606,35651297,"lincRNA","Gm37068"
chr1,gene,35761602,35761706,"snRNA","Gm25634"
chr1,gene,35806974,35810462,"lincRNA","Gm28415"
chr1,gene,35879845,35881119,"lincRNA","1110002O04Rik"
chr1,gene,35958919,35959822,"processed_pseudogene","Gm8022"
chr1,gene,35981960,35986373,"lincRNA","Gm37146"
chr1,gene,36002985,36011044,"lincRNA","Gm33222"
chr1,gene,36011072,36011894,"lincRNA","4930535G08Rik"
chr1,gene,36029647,36031018,"TEC","Gm38049"
chr1,gene,36068400,36106446,"protein_coding","Hs6st1"
chr1,gene,36105384,36106446,"antisense","Gm37335"
chr1,gene,36132042,36138746,"lincRNA","Gm33280"
chr1,gene,36140027,36244720,"protein_coding","Uggt1"
chr1,gene,36144252,36144313,"miRNA","Mir6897"
chr1,gene,36264597,36274679,"protein_coding","Neurl3"
chr1,gene,36307733,36324029,"protein_coding","Arid5a"
chr1,gene,36332708,36333420,"lincRNA","4930403P22Rik"
chr1,gene,36335730,36369181,"protein_coding","Kansl3"
chr1,gene,36348682,36348758,"miRNA","Mir6898"
chr1,gene,36372291,36422110,"protein_coding","Fer1l5"
chr1,gene,36419871,36445271,"protein_coding","Lman2l"
chr1,gene,36471620,36508764,"protein_coding","Cnnm4"
chr1,gene,36473952,36476110,"TEC","Gm37909"
chr1,gene,36506562,36506702,"miRNA","AC084391.1"
chr1,gene,36511867,36528237,"protein_coding","Cnnm3"
chr1,gene,36527534,36528237,"antisense","Gm38033"
chr1,gene,36530188,36536883,"protein_coding","Ankrd23"
chr1,gene,36530193,36539429,"protein_coding","Gm42417"
chr1,gene,36537507,36547445,"protein_coding","Ankrd39"
chr1,gene,36548639,36558349,"protein_coding","Sema4c"
chr1,gene,36557701,36565613,"processed_transcript","D430040D24Rik"
chr1,gene,36562692,36683183,"protein_coding","Fam178b"
chr1,gene,36601802,36602146,"processed_pseudogene","Gm6428"
chr1,gene,36663965,36664039,"miRNA","Gm24133"
chr1,gene,36691484,36693681,"protein_coding","Cox5b"
chr1,gene,36698114,36714422,"protein_coding","Actr1b"
chr1,gene,36710149,36757953,"protein_coding","4933424G06Rik"
chr1,gene,36739048,36744792,"lincRNA","Gm33533"
chr1,gene,36761798,36782818,"protein_coding","Zap70"
chr1,gene,36764863,36765874,"transcribed_processed_pseudogene","Gm18828"
chr1,gene,36792191,36943666,"protein_coding","Tmem131"
chr1,gene,36871903,36872045,"TEC","Gm37506"
chr1,gene,36913601,36916539,"sense_intronic","Gm38115"
chr1,gene,36922797,36926348,"TEC","F830112A20Rik"
chr1,gene,36957930,36958427,"processed_pseudogene","Rpl12-ps1"
chr1,gene,37005439,37005557,"rRNA","n-R5s210"
chr1,gene,37026596,37187613,"protein_coding","Vwa3b"
chr1,gene,37132273,37133264,"antisense","Gm37020"
chr1,gene,37214434,37263384,"protein_coding","Cnga3"
chr1,gene,37299352,37299697,"TEC","1700074A21Rik"
chr1,gene,37299865,37410736,"protein_coding","Inpp4a"
chr1,gene,37329667,37334172,"antisense","4930439A04Rik"
chr1,gene,37330971,37331504,"TEC","Gm37135"
chr1,gene,37417084,37430103,"protein_coding","Coa5"
chr1,gene,37430139,37439124,"protein_coding","Unc50"
chr1,gene,37439340,37541016,"protein_coding","Mgat4a"
chr1,gene,37485851,37488605,"TEC","4930594C11Rik"
chr1,gene,37487193,37488982,"processed_pseudogene","Gm43213"
chr1,gene,37611677,37720085,"protein_coding","2010300C02Rik"
chr1,gene,37614259,37615372,"antisense","4930556I23Rik"
chr1,gene,37660722,37662647,"TEC","4930470B04Rik"
chr1,gene,37694447,37696664,"TEC","Gm19863"
chr1,gene,37754776,37866429,"protein_coding","Tsga10"
chr1,gene,37865299,37871388,"antisense","Gm26805"
chr1,gene,37871738,37876228,"protein_coding","Lipt1"
chr1,gene,37874801,37890411,"protein_coding","Mitd1"
chr1,gene,37890477,37898535,"protein_coding","Mrpl30"
chr1,gene,37905923,37916493,"protein_coding","Lyg2"
chr1,gene,37933596,37954136,"antisense","Gm15457"
chr1,gene,37946736,37957759,"protein_coding","Lyg1"
chr1,gene,37973967,37974203,"misc_RNA","Gm23409"
chr1,gene,37985189,37997893,"protein_coding","Txndc9"
chr1,gene,37998010,38055579,"protein_coding","Eif5b"
chr1,gene,38052786,38129801,"protein_coding","Rev1"
chr1,gene,38076295,38077305,"sense_intronic","Gm37062"
chr1,gene,38132083,38159892,"lincRNA","Gm5099"
chr1,gene,38177326,38664955,"protein_coding","Aff3"
chr1,gene,38235420,38246666,"antisense","Gm16150"
chr1,gene,38307902,38311930,"antisense","Gm16151"
chr1,gene,38384949,38393974,"antisense","Gm16152"
chr1,gene,38487519,38488047,"processed_pseudogene","Gm34727"
chr1,gene,38722620,38723121,"processed_pseudogene","Gm38135"
chr1,gene,38767184,38767686,"TEC","2610300A13Rik"
chr1,gene,38793645,38836711,"protein_coding","Lonrf2"
chr1,gene,38863867,38898161,"protein_coding","Chst10"
chr1,gene,38884754,38888072,"antisense","Gm37707"
chr1,gene,38907945,38908716,"processed_pseudogene","Gm6621"
chr1,gene,38939149,38950276,"protein_coding","Nms"
chr1,gene,38985608,38997238,"protein_coding","Pdcl3"
chr1,gene,38992678,38994316,"TEC","Gm37309"
chr1,gene,39048648,39057637,"lincRNA","Gm37821"
chr1,gene,39081252,39083338,"TEC","Gm37091"
chr1,gene,39186896,39186992,"miRNA","Mir6349"
chr1,gene,39193731,39363236,"protein_coding","Npas2"
chr1,gene,39276283,39276565,"processed_pseudogene","Gm20428"
chr1,gene,39314899,39315453,"processed_pseudogene","Gm3617"
chr1,gene,39367842,39371911,"protein_coding","Rpl31"
chr1,gene,39371492,39478755,"protein_coding","Tbc1d8"
chr1,gene,39419048,39419932,"TEC","Gm37265"
chr1,gene,39519533,39519747,"snoRNA","Gm24826"
chr1,gene,39519533,39519748,"snoRNA","Gm24826"
chr1,gene,39534992,39546889,"protein_coding","Cnot11"
chr1,gene,39547570,39552002,"processed_transcript","Gm15832"
chr1,gene,39548745,39548854,"snoRNA","Snord89"
chr1,gene,39551296,39577405,"protein_coding","Rnf149"
chr1,gene,39573746,39573875,"snoRNA","Gm23722"
chr1,gene,39597417,39598005,"processed_pseudogene","Gm5100"
chr1,gene,39618406,39651474,"protein_coding","Creg2"
chr1,gene,39650176,39657390,"antisense","D930019O06Rik"
chr1,gene,39665301,39720997,"protein_coding","Rfx8"
chr1,gene,39804148,39805332,"protein_coding","Gm3646"
chr1,gene,39839175,39847334,"lincRNA","1700066B17Rik"
chr1,gene,39900913,40026310,"protein_coding","Map4k4"
chr1,gene,40049039,40050368,"TEC","4930456G14Rik"
chr1,gene,40074079,40125231,"protein_coding","Il1r2"
chr1,gene,40076228,40085851,"antisense","Gm16894"
chr1,gene,40088511,40091581,"TEC","Gm37347"
chr1,gene,40225080,40317257,"protein_coding","Il1r1"
chr1,gene,40238020,40244499,"TEC","Gm38070"
chr1,gene,40324610,40367562,"protein_coding","Il1rl2"
chr1,gene,40353852,40354536,"processed_pseudogene","Gm17970"
chr1,gene,40429570,40465415,"protein_coding","Il1rl1"
chr1,gene,40465552,40500854,"protein_coding","Il18r1"
chr1,gene,40515362,40551705,"protein_coding","Il18rap"
chr1,gene,40572188,40580662,"antisense","Gm35801"
chr1,gene,40580081,40630725,"protein_coding","Slc9a4"
chr1,gene,40582895,40586841,"TEC","Gm37435"
chr1,gene,40680574,40769273,"protein_coding","Slc9a2"
chr1,gene,40691442,40697636,"antisense","Gm37623"
chr1,gene,40771385,40785343,"antisense","Gm37915"
chr1,gene,40772038,40790687,"protein_coding","Mfsd9"
chr1,gene,40805601,40856887,"protein_coding","Tmem182"
chr1,gene,40863737,40864232,"processed_pseudogene","Gm5973"
chr1,gene,41167587,41181252,"lincRNA","4930448I06Rik"
chr1,gene,41526931,41529543,"lincRNA","Gm28634"
chr1,gene,41781808,41939560,"lincRNA","Gm29260"
chr1,gene,42103289,42104333,"processed_pseudogene","Gm5267"
chr1,gene,42179290,42180388,"processed_pseudogene","Gm8176"
chr1,gene,42229726,42231108,"lincRNA","Gm9915"
chr1,gene,42238233,42238695,"lincRNA","Gm29664"
chr1,gene,42261855,42304412,"lincRNA","Gm28175"
chr1,gene,42324590,42355937,"lincRNA","Gm28140"
chr1,gene,42491813,42495663,"TEC","Gm37047"
chr1,gene,42590782,42694842,"lincRNA","Pantr1"
chr1,gene,42651726,42652401,"TEC","4930420N18Rik"
chr1,gene,42694925,42744791,"sense_overlapping","Gm20646"
chr1,gene,42695768,42703176,"protein_coding","Pou3f3"
chr1,gene,42707061,42713454,"processed_transcript","Pantr2"
chr1,gene,42750712,42752881,"lincRNA","Dalir"
chr1,gene,42851233,42905683,"protein_coding","Mrps9"
chr1,gene,42866685,42866818,"snoRNA","Gm23126"
chr1,gene,42952872,43035456,"protein_coding","Gpr45"
chr1,gene,43036845,43036929,"miRNA","Gm24001"
chr1,gene,43047200,43098637,"protein_coding","Tgfbrap1"
chr1,gene,43056267,43057134,"antisense","Gm28782"
chr1,gene,43092588,43093835,"antisense","8430432A02Rik"
chr1,gene,43098710,43115947,"protein_coding","AI597479"
chr1,gene,43123074,43196984,"protein_coding","Fhl2"
chr1,gene,43189156,43189638,"processed_pseudogene","Gm8210"
chr1,gene,43250156,43302925,"lincRNA","Gm29040"
chr1,gene,43270683,43271135,"processed_pseudogene","Gm29610"
chr1,gene,43409584,43409963,"processed_pseudogene","Gm29041"
chr1,gene,43444579,43570515,"protein_coding","Nck2"
chr1,gene,43488447,43490937,"TEC","Gm37536"
chr1,gene,43560273,43561565,"TEC","Gm38228"
chr1,gene,43730602,43742578,"protein_coding","1500015O10Rik"
chr1,gene,43741961,43743895,"antisense","Gm29155"
chr1,gene,43742915,43743526,"lincRNA","Gm29157"
chr1,gene,43745784,43746282,"lincRNA","Gm29156"
chr1,gene,43746966,43827800,"protein_coding","Uxs1"
chr1,gene,43785910,43787188,"processed_pseudogene","Gm16103"
chr1,gene,43888051,43888595,"processed_pseudogene","Gm19587"
chr1,gene,43898294,43899109,"processed_pseudogene","Gm8241"
chr1,gene,43902928,43903052,"snoRNA","Gm26352"
chr1,gene,43918777,43918886,"miRNA","Gm24180"
chr1,gene,43933647,44003000,"protein_coding","Tpp2"
chr1,gene,44009408,44020034,"protein_coding","Mettl21c"
chr1,gene,44018470,44018649,"processed_pseudogene","Gm15838"
chr1,gene,44055952,44061936,"protein_coding","Gm8251"
chr1,gene,44086613,44102441,"protein_coding","Tex30"
chr1,gene,44091463,44110790,"processed_transcript","Gm29247"
chr1,gene,44106546,44118808,"protein_coding","Kdelc1"
chr1,gene,44118957,44144770,"protein_coding","Bivm"
chr1,gene,44147744,44181260,"protein_coding","Ercc5"
chr1,gene,44204070,44218961,"protein_coding","Mettl21e"
chr1,gene,44212162,44213118,"processed_pseudogene","Gm15833"
chr1,gene,44330048,44331036,"processed_pseudogene","Gm5700"
chr1,gene,44392809,44394447,"processed_transcript","Gm28893"
chr1,gene,44463923,44464231,"processed_pseudogene","Txn-ps1"
chr1,gene,44551511,44796838,"protein_coding","Gulp1"
chr1,gene,44560885,44565447,"TEC","Gm37626"
chr1,gene,44644279,44644698,"processed_pseudogene","Gm16102"
chr1,gene,44739676,44744949,"antisense","4930521E06Rik"
chr1,gene,44756942,44758492,"TEC","Gm38110"
chr1,gene,44839171,44839698,"processed_pseudogene","Gm3489"
chr1,gene,44873486,44874152,"processed_pseudogene","Gm19480"
chr1,gene,44924149,44924893,"processed_pseudogene","Gm3496"
chr1,gene,45178067,45179006,"processed_pseudogene","Gm5268"
chr1,gene,45311538,45349706,"protein_coding","Col3a1"
chr1,gene,45311673,45311813,"miRNA","AC125167.1"
chr1,gene,45374321,45503282,"protein_coding","Col5a2"
chr1,gene,45485836,45493052,"TEC","Gm38211"
chr1,gene,45513532,45514055,"processed_pseudogene","Gm8296"
chr1,gene,45519774,45520754,"processed_pseudogene","Gm7063"
chr1,gene,45602026,45602753,"processed_pseudogene","Gm8304"
chr1,gene,45685456,45685562,"snRNA","Gm23216"
chr1,gene,45746895,45747025,"snoRNA","Gm23974"
chr1,gene,45768337,45769486,"processed_pseudogene","Gm8307"
chr1,gene,45772962,45773164,"ribozyme","Gm23984"
chr1,gene,45795166,45823619,"protein_coding","Wdr75"
chr1,gene,45833800,45836788,"processed_pseudogene","Gm28906"
chr1,gene,45857332,45857754,"processed_pseudogene","Gm5526"
chr1,gene,45889525,45890273,"protein_coding","Gm5269"
chr1,gene,45905623,45906798,"processed_pseudogene","Gm18303"
chr1,gene,45908068,45926523,"protein_coding","Slc40a1"
chr1,gene,45971182,45976975,"processed_pseudogene","Gm9496"
chr1,gene,45981548,45982012,"processed_pseudogene","Rpl23a-ps1"
chr1,gene,46011757,46012020,"processed_pseudogene","Gm3852"
chr1,gene,46020072,46030469,"transcribed_processed_pseudogene","Stk-ps2"
chr1,gene,46056310,46058986,"unprocessed_pseudogene","Gm18849"
chr1,gene,46066315,46373546,"protein_coding","Dnah7b"
chr1,gene,46374197,46374315,"rRNA","n-R5s211"
chr1,gene,46414502,46416932,"processed_pseudogene","Gm8326"
chr1,gene,46425592,46807476,"protein_coding","Dnah7c"
chr1,gene,46807544,46892852,"protein_coding","Slc39a10"
chr1,gene,46849529,46850479,"lincRNA","Gm28151"
chr1,gene,46877203,46881072,"TEC","Gm37393"
chr1,gene,46896583,46896879,"processed_pseudogene","Gm28527"
chr1,gene,47067788,47068025,"processed_pseudogene","Gm28825"
chr1,gene,47153461,47189071,"lincRNA","Gm28826"
chr1,gene,47365644,47366372,"processed_pseudogene","Gm4852"
chr1,gene,47433824,47435765,"TEC","Gm38090"
chr1,gene,47467021,47467125,"miRNA","Mir6350"
chr1,gene,47478868,47480198,"processed_pseudogene","Gm18117"
chr1,gene,47605996,47606901,"TEC","Gm37196"
chr1,gene,47657693,47659630,"processed_pseudogene","Gm8337"
chr1,gene,47749279,47749399,"miRNA","Gm22419"
chr1,gene,47751299,47751568,"misc_RNA","Gm23829"
chr1,gene,47914989,47915815,"processed_pseudogene","Gm19206"
chr1,gene,48313866,48314851,"processed_pseudogene","Gm5974"
chr1,gene,48462173,48462293,"snRNA","Gm23240"
chr1,gene,48527639,48527851,"processed_pseudogene","Gm28830"
chr1,gene,48731579,48733090,"processed_pseudogene","Gm8354"
chr1,gene,48783663,48784593,"processed_pseudogene","Gm19124"
chr1,gene,48881713,48882723,"processed_pseudogene","Gm8357"
chr1,gene,49095444,49095885,"miRNA","Gm22693"
chr1,gene,49173160,49173374,"processed_pseudogene","Gm28740"
chr1,gene,49236252,49237244,"processed_pseudogene","Gm8367"
chr1,gene,49244616,49340443,"lincRNA","C230029F24Rik"
chr1,gene,49399024,49400729,"processed_pseudogene","Gm6757"
chr1,gene,49498553,49498992,"processed_pseudogene","Gm3605"
chr1,gene,49579150,49579586,"processed_pseudogene","Gm28388"
chr1,gene,50056782,50058490,"processed_pseudogene","Gm8384"
chr1,gene,50107470,50108962,"lincRNA","4933411E06Rik"
chr1,gene,50177566,50178291,"processed_pseudogene","Gm8391"
chr1,gene,50222389,50222520,"misc_RNA","Gm27330"
chr1,gene,50397552,50398079,"lincRNA","Gm29665"
chr1,gene,50533030,50533191,"processed_pseudogene","Gm20118"
chr1,gene,50559762,50560075,"misc_RNA","Gm25843"
chr1,gene,50815375,50817701,"lincRNA","Gm28321"
chr1,gene,50900647,51187270,"protein_coding","Tmeff2"
chr1,gene,50904444,50905918,"lincRNA","Gm28322"
chr1,gene,51015313,51015413,"miRNA","Gm25736"
chr1,gene,51138281,51141222,"antisense","Gm28319"
chr1,gene,51148309,51150581,"sense_intronic","Gm28320"
chr1,gene,51195221,51197748,"lincRNA","Gm29325"
chr1,gene,51218386,51333779,"antisense","9330175M20Rik"
chr1,gene,51289126,51302960,"protein_coding","Sdpr"
chr1,gene,51317528,51318552,"processed_pseudogene","Gm5253"
chr1,gene,51457932,51458931,"lincRNA","1700072G22Rik"
chr1,gene,51465862,51478425,"protein_coding","Nabp1"
chr1,gene,51507086,51596718,"lincRNA","Gm17767"
chr1,gene,51527005,51529369,"TEC","Gm37535"
chr1,gene,51696324,51746943,"lincRNA","Gm28055"
chr1,gene,51749765,51916071,"protein_coding","Myo1b"
chr1,gene,51847840,51849118,"sense_intronic","Gm29453"
chr1,gene,51877110,51879608,"sense_intronic","Gm28323"
chr1,gene,51938254,51938665,"processed_pseudogene","Gm8419"
chr1,gene,51938974,51939095,"snoRNA","Gm27607"
chr1,gene,51940664,51941261,"processed_pseudogene","Gm8420"
chr1,gene,51987148,52107189,"protein_coding","Stat4"
chr1,gene,52077261,52156087,"processed_transcript","Gm28177"
chr1,gene,52090635,52091066,"processed_pseudogene","Gm3940"
chr1,gene,52108121,52113751,"lincRNA","RP24-194N4.6"
chr1,gene,52119440,52161865,"protein_coding","Stat1"
chr1,gene,52134443,52135330,"unprocessed_pseudogene","Gm18301"
chr1,gene,52163448,52233232,"protein_coding","Gls"
chr1,gene,52287697,52289095,"processed_pseudogene","Gm5975"
chr1,gene,52444436,52444544,"snRNA","Gm23460"
chr1,gene,52457294,52500679,"protein_coding","Nab1"
chr1,gene,52503234,52504229,"processed_pseudogene","Gm5976"
chr1,gene,52522239,52522701,"processed_pseudogene","Rps27a-ps1"
chr1,gene,52522902,52582679,"lincRNA","Gm553"
chr1,gene,52570014,52580291,"lincRNA","Gm28178"
chr1,gene,52584518,52585159,"processed_pseudogene","Gm5527"
chr1,gene,52630703,52651919,"protein_coding","Tmem194b"
chr1,gene,52653808,52655892,"TEC","Gm37242"
chr1,gene,52656286,52727462,"protein_coding","Mfsd6"
chr1,gene,52702272,52704762,"sense_intronic","Gm29670"
chr1,gene,52756719,52757129,"processed_pseudogene","Gm28650"
chr1,gene,52785427,52817688,"protein_coding","Inpp1"
chr1,gene,52844929,52920986,"protein_coding","Hibch"
chr1,gene,52873137,52873998,"processed_pseudogene","Gm16107"
chr1,gene,52922324,53020179,"protein_coding","1700019D03Rik"
chr1,gene,53061640,53068079,"protein_coding","Mstn"
chr1,gene,53100050,53100150,"snoRNA","Gm24349"
chr1,gene,53158577,53187636,"protein_coding","1700019A02Rik"
chr1,gene,53189187,53297018,"protein_coding","Pms1"
chr1,gene,53196113,53197695,"antisense","Gm28777"
chr1,gene,53297095,53310309,"protein_coding","Ormdl1"
chr1,gene,53297111,53318035,"protein_coding","Gm28778"
chr1,gene,53313624,53326343,"protein_coding","Osgepl1"
chr1,gene,53325507,53352667,"protein_coding","Gm28551"
chr1,gene,53326206,53342186,"transcribed_unprocessed_pseudogene","Gm18800"
chr1,gene,53344617,53352752,"protein_coding","Asnsd1"
chr1,gene,53362149,53362471,"processed_pseudogene","Gm28779"
chr1,gene,53363114,53363686,"processed_pseudogene","Gm6799"
chr1,gene,53390415,53392585,"unprocessed_pseudogene","Gm6801"
chr1,gene,53397006,53706784,"protein_coding","Dnah7a"
chr1,gene,53443271,53443395,"miRNA","Gm25240"
chr1,gene,53755506,53785224,"protein_coding","Stk17b"
chr1,gene,53791201,53792657,"TEC","Gm37863"
chr1,gene,53806876,54195168,"protein_coding","Hecw2"
chr1,gene,53849424,53849495,"miRNA","Mir7681"
chr1,gene,53886828,53886941,"snRNA","Gm24251"
chr1,gene,54152397,54155096,"TEC","Gm37633"
chr1,gene,54249102,54249208,"snRNA","Gm25829"
chr1,gene,54250683,54368727,"protein_coding","Ccdc150"
chr1,gene,54396004,54438971,"protein_coding","Gtf3c3"
chr1,gene,54443404,54456763,"lincRNA","RP23-338P10.4"
chr1,gene,54472994,54557684,"protein_coding","Pgap1"
chr1,gene,54518610,54520270,"TEC","Gm36955"
chr1,gene,54566703,54567281,"processed_pseudogene","Gm19637"
chr1,gene,54645340,54926387,"protein_coding","Ankrd44"
chr1,gene,54681729,54767524,"antisense","4930444A19Rik"
chr1,gene,54737166,54738575,"TEC","Gm37370"
chr1,gene,54769218,54769322,"miRNA","Gm24053"
chr1,gene,54913845,54916594,"TEC","A130048G24Rik"
chr1,gene,54985169,55027481,"protein_coding","Sf3b1"
chr1,gene,55051319,55053112,"TEC","E330011M16Rik"
chr1,gene,55052770,55072702,"protein_coding","Coq10b"
chr1,gene,55066264,55067069,"processed_pseudogene","Gm17971"
chr1,gene,55077835,55088243,"protein_coding","Hspd1"
chr1,gene,55088132,55091307,"protein_coding","Hspe1"
chr1,gene,55120080,55120873,"processed_pseudogene","Gm5147"
chr1,gene,55127297,55128287,"processed_pseudogene","Gm16581"
chr1,gene,55131231,55154899,"protein_coding","Mob4"
chr1,gene,55160747,55161053,"processed_pseudogene","Gm6822"
chr1,gene,55170159,55226782,"protein_coding","Rftn2"
chr1,gene,55226251,55235622,"antisense","Gm10561"
chr1,gene,55237177,55248470,"protein_coding","Mars2"
chr1,gene,55248658,55363469,"protein_coding","Boll"
chr1,gene,55335401,55335796,"processed_pseudogene","Gm8292"
chr1,gene,55370016,55370363,"processed_pseudogene","Gm29138"
chr1,gene,55381195,55382087,"processed_pseudogene","Gm8531"
